20230629Wen48RN1Mridge.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
684
 2
0
4  29.00  0.00 47.00  0.00 35.00  0.00 41.00  0.00 8.85668 
4  29.00  0.00 44.00  0.00 34.00  0.00 39.00  0.00 16.40529 
4  29.00  0.00 41.00  0.00 33.00  0.00 37.00  0.00 45.48617 
4  29.00  0.00 38.00  0.00 32.00  0.00 35.00  0.00 67.27374 
4  29.00  0.00 35.00  0.00 31.00  0.00 33.00  0.00 92.85745 
4  29.00  0.00 32.00  0.00 30.00  0.00 31.00  0.00 632.52348 
4  30.00  0.00 45.00  0.00 35.00  0.00 40.00  0.00 13.84458 
4  30.00  0.00 42.00  0.00 34.00  0.00 38.00  0.00 27.96552 
4  30.00  0.00 39.00  0.00 33.00  0.00 36.00  0.00 79.57907 
4  30.00  0.00 36.00  0.00 32.00  0.00 34.00  0.00 109.32487 
4  30.00  0.00 33.00  0.00 31.00  0.00 32.00  0.00 214.95130 
4  31.00  0.00 46.00  0.00 36.00  0.00 41.00  0.00 12.23572 
4  31.00  0.00 43.00  0.00 35.00  0.00 39.00  0.00 26.34669 
4  31.00  0.00 40.00  0.00 34.00  0.00 37.00  0.00 73.59277 
4  31.00  0.00 37.00  0.00 33.00  0.00 35.00  0.00 111.50975 
4  31.00  0.00 34.00  0.00 32.00  0.00 33.00  0.00 253.48344 
4  32.00  0.00 47.00  0.00 37.00  0.00 42.00  0.00 11.06192 
4  32.00  0.00 44.00  0.00 36.00  0.00 40.00  0.00 25.55866 
4  32.00  0.00 41.00  0.00 35.00  0.00 38.00  0.00 56.33915 
4  32.00  0.00 38.00  0.00 34.00  0.00 36.00  0.00 160.22613 
4  32.00  0.00 35.00  0.00 33.00  0.00 34.00  0.00 301.78415 
4  33.00  0.00 45.00  0.00 37.00  0.00 41.00  0.00 27.03189 
4  33.00  0.00 42.00  0.00 36.00  0.00 39.00  0.00 40.75639 
4  33.00  0.00 39.00  0.00 35.00  0.00 37.00  0.00 151.65592 
4  33.00  0.00 36.00  0.00 34.00  0.00 35.00  0.00 446.16618 
4  34.00  0.00 46.00  0.00 38.00  0.00 42.00  0.00 25.94503 
4  34.00  0.00 43.00  0.00 37.00  0.00 40.00  0.00 57.76253 
4  34.00  0.00 40.00  0.00 36.00  0.00 38.00  0.00 129.47072 
4  34.00  0.00 37.00  0.00 35.00  0.00 36.00  0.00 533.28582 
4  35.00  0.00 47.00  0.00 39.00  0.00 43.00  0.00 27.27252 
4  35.00  0.00 44.00  0.00 38.00  0.00 41.00  0.00 96.55371 
4  35.00  0.00 41.00  0.00 37.00  0.00 39.00  0.00 126.25625 
4  35.00  0.00 38.00  0.00 36.00  0.00 37.00  0.00 748.25709 
4  36.00  0.00 45.00  0.00 39.00  0.00 42.00  0.00 110.63513 
4  36.00  0.00 42.00  0.00 38.00  0.00 40.00  0.00 200.44780 
4  36.00  0.00 39.00  0.00 37.00  0.00 38.00  0.00 442.49463 
4  37.00  0.00 46.00  0.00 40.00  0.00 43.00  0.00 79.64357 
4  37.00  0.00 43.00  0.00 39.00  0.00 41.00  0.00 279.46290 
4  37.00  0.00 40.00  0.00 38.00  0.00 39.00  0.00 518.07322 
4  38.00  0.00 47.00  0.00 41.00  0.00 44.00  0.00 59.43085 
4  38.00  0.00 44.00  0.00 40.00  0.00 42.00  0.00 287.47067 
4  38.00  0.00 41.00  0.00 39.00  0.00 40.00  0.00 433.48752 
4  39.00  0.00 45.00  0.00 41.00  0.00 43.00  0.00 207.59806 
4  39.00  0.00 42.00  0.00 40.00  0.00 41.00  0.00 570.04104 
4  40.00  0.00 46.00  0.00 42.00  0.00 44.00  0.00 109.08265 
4  40.00  0.00 43.00  0.00 41.00  0.00 42.00  0.00 696.07462 
4  41.00  0.00 47.00  0.00 43.00  0.00 45.00  0.00 174.23966 
