Line12Wen64N5mridgealong.bin
         5.00
11
1
Type of measurement (0=app. resistivity,1=resistance)
1
320
 2
0
4  250.00  0.00 265.00  0.00 255.00  0.00 260.00  0.00 58.44820 
4  255.00  0.00 300.00  0.00 270.00  0.00 285.00  0.00 26.35300 
4  255.00  0.00 270.00  0.00 260.00  0.00 265.00  0.00 45.48251 
4  260.00  0.00 305.00  0.00 275.00  0.00 290.00  0.00 30.68096 
4  260.00  0.00 275.00  0.00 265.00  0.00 270.00  0.00 55.46251 
4  265.00  0.00 310.00  0.00 280.00  0.00 295.00  0.00 38.61262 
4  265.00  0.00 280.00  0.00 270.00  0.00 275.00  0.00 56.18384 
4  270.00  0.00 315.00  0.00 285.00  0.00 300.00  0.00 44.88676 
4  270.00  0.00 285.00  0.00 275.00  0.00 280.00  0.00 79.95278 
4  275.00  0.00 290.00  0.00 280.00  0.00 285.00  0.00 85.02949 
4  280.00  0.00 295.00  0.00 285.00  0.00 290.00  0.00 96.75759 
4  285.00  0.00 300.00  0.00 290.00  0.00 295.00  0.00 164.83599 
4  290.00  0.00 305.00  0.00 295.00  0.00 300.00  0.00 226.25210 
4  295.00  0.00 310.00  0.00 300.00  0.00 305.00  0.00 421.48963 
4  300.00  0.00 315.00  0.00 305.00  0.00 310.00  0.00 588.56423 
0
0
0
0
